Déjà traités : 2581
Restants     : 1990
Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
51017,16.928376706995508,6.816157388476998,51.21556356710428,39.29664648663356
5102,18.12693923664083,6.64259351400135,58.8895540257408,32.27576573880076
51020,18.407691958942795,6.796383724920493,61.058392446093855,30.903838023206653
51023,20.957701512765926,5.89237550341911,77.17977444170587,17.792217491971023
51027,15.55406399878877,7.181856112907971,44.39447606160704,47.03705177697298
51028,14.580065352951642,7.099737508410778,38.45332038363482,52.522763141920606
5103,16.295696717579037,6.925399604217141,47.29862972139354,43.11953279061536
51030,17.255401149086037,6.576082486335481,54.04162280346587,34.84978540772532
51047,14.342728314592957,6.930394230855477,36.76163759095292,53.4531428070483
5105,15.937788956754984,6.880662434072077,46.488858450963235,44.52053925858286
5106,15.854356525528363,6.9201370809304645,46.247933884297524,44.73235855054037
51076,15.357351518241853,7.178084729742548,42.92359310660363,48.60835748055513
5109,15.3164605400578,6.840200556268016,41.35823193674242,48.943584519027056
5110,16.01817701719307,7.010452817128222,45.76975373923553,44.978740854250745
51105,12.190015408989805,6.294629059807574,22.76460137410081,68.60689038253675
51132,13.901410146044485,6.628380888538302,33.34644390102092,56.42731330266601
51156,14.505790149539358,5.799415751974534,30.425813170966194,52.47356192917801
51191,14.48142984124575,7.366208280039229,38.304409200365356,53.123529574579976
51192,17.93802175668583,6.560721242583608,57.66010515591883,32.46835368923967
51211,17.850680094282108,6.684803397311874,58.34673171813495,32.470754560070965
51283,16.769728908856177,6.5785274179191,49.723939120025406,40.22793345222681
51288,15.837727055496005,6.27548308324745,44.440134937672504,44.56009957967276
51292,18.004506696773447,6.861292071985051,59.467667633509635,32.68611727236535
51309,16.18156375827423,7.465146609860241,48.70204221139879,43.07955225155943
51310,15.90517907911936,7.021384756353747,43.57865803902481,44.70387814410262
51311,15.956169527961793,7.354800563038269,46.665412633811,43.66599404904408
51312,16.126109859840973,7.1796256361297415,47.794117647058826,41.581311512932025
51314,15.742081088484305,7.093258083711093,44.59083423249475,43.82702027372367
51316,15.769841621723678,7.077183319814319,44.29677898768185,43.8137700420132
51317,17.153017882198736,7.203450313102881,54.38608481700441,36.20100468167994
51320,13.186309758624303,7.039874283481879,30.65979381443299,61.31408934707904
51392,15.945967926028942,7.048680550595326,45.89887929261773,45.04935225169648
51395,14.349398949987199,7.278792878883533,37.924530825719984,53.62163752859187
5145,16.007962607925542,6.921530001628216,46.14392975976865,44.21894326080518
5147,17.23239091770046,6.437789507178519,53.0083857442348,36.24912648497554
51487,17.082983281102575,6.094270167897517,51.781427170568406,37.32712661038536
51488,15.342393343892443,6.889832134518004,43.3571336123215,46.35661590232538
51489,14.807097731076569,7.00162460328345,41.08523611095342,48.83221872764638
5149,16.6024221605481,6.765753111298722,48.93507638072855,41.39492753623188
51494,15.34398124453307,6.662335262056276,42.21726815504076,47.20902932592377
51496,15.292299829414118,6.695376768118784,42.09880133113631,47.48581090540963
51497,17.439081022042316,6.099859322429335,55.48403097978648,33.72715691690247
5150,17.200913529569945,6.794744839148928,53.65984549986583,37.65623014023641
51501,15.645708715398605,6.641196916626103,44.11601049272663,45.05172550845437
51502,15.645708715398605,6.641196916626103,44.11601049272663,45.05172550845437
51504,16.867790248957103,6.129936935566816,49.91335658827501,37.22628558568696
5151,17.362987882646134,6.802766844949693,55.1083840197208,35.903378794780416
51511,15.362430291259512,6.862949368793244,43.2793208213924,46.29597707341249
51512,17.50072751812931,6.065753569182693,55.750509268117,33.58918663410352
51513,15.340109718073741,6.885152233564259,43.24161261824215,46.329375767631284
5153,13.72185180939386,6.899730766530635,30.78597733422857,61.435634499175976
5154,17.365498098168196,6.609561541272967,54.3636029255733,35.72792734166113
5156,16.786294805380194,6.546985265368079,50.12326528351016,38.62773884379934
5158,13.454640693845473,6.597122281669839,28.96891020340665,62.034893335538285
51580,16.664731453169427,7.058121006930711,50.42449054573607,40.49128055741448
51586,17.389499998021886,6.42929101956311,54.782341145639926,34.73417291757291
5160,15.623512520892987,6.696850224768492,43.5980821346675,46.17330275866861
5161,16.833727692979004,6.950323484987036,51.0768232655882,39.719052790431995
51616,14.260353747877078,6.440766112508104,33.729249414400655,55.18382727365312
5162,16.776690818161885,6.687700361601565,51.111824564832006,38.989935649576346
51620,11.546844080438888,7.025735521161276,24.70295612339847,69.42595376136282
51624,14.515429194645519,7.031763147264796,38.63036428086583,52.45116524624783
51629,17.60714796623145,6.829297679611538,53.87942371197288,36.18165346737193
5163,13.463611849034715,6.684479961987301,30.39908733473221,60.94689021533196
51647,16.87740437831527,6.589516331938116,51.61754398908111,38.15461039999016
51652,13.858177380056258,6.675999064941325,33.12614169946179,56.62093738889502
51657,11.840689640212041,6.1382692542965644,20.727804808412937,70.30489763386113
51662,17.772137039214225,6.000135402941055,56.96341417275169,31.72032840225493
51667,20.145488709962503,6.14803949504371,71.44335154826959,21.6247723132969
51673,11.768917968871662,6.375410660742952,21.77772176511892,70.45352249608412
5168,12.91461072046063,5.9475574918909,23.58660151403904,66.17844393245058
51680,10.276634342075486,6.062559584025665,15.665147119767925,78.4860988486279
51693,19.702896703865996,6.3622956702186055,71.07616895311456,22.22522837953974
51695,19.896562715085608,6.196139299992149,73.30782487706927,20.698214935095734
517,14.669808908811106,7.34170123112195,39.284945078612964,52.672033168210206
51706,16.593684456533676,7.002980112347672,49.503374506558,41.48732968292372
51708,13.951660431204134,6.894641975096736,33.91755250194451,57.54731656728027
51712,13.34377167106294,7.485401112438782,32.59616114103634,61.1460941253825
51716,14.84058655300331,6.771354318422038,37.07544658138621,51.4383153517502
51722,10.571258172571165,6.331279210377807,18.24635168525521,74.98668996491611
51723,10.571258172571165,6.331279210377807,18.24635168525521,74.98668996491611
518,14.75552445452052,6.884278627412313,37.797974391699945,52.232492074601666
5184,16.772683163198188,6.524057680804115,49.232980972515854,39.0122621564482
519,15.210395810815198,7.398017564836854,42.66404213215508,49.55658629029725
5196,11.366439470440056,6.861013239413063,22.418631927281865,71.21853139530013
5197,12.774332734636689,6.4735305981,26.464620299615767,63.402840737382895
5199,11.880530983708109,6.462845299703115,23.01096369608805,67.23262659442857
5204,10.464039646156943,6.3670235942984075,17.720247969964202,75.2510259320702
5207,14.719674039622355,6.995285971521721,38.45515823413278,50.2832910830481
5212,15.633888138806325,6.848957316404009,42.419474935748084,46.18211514904043
5219,16.01486864154491,6.945905741272348,45.320334861299415,44.79200292680827
5220,16.312779992607556,6.99701991152487,48.41385537069606,42.665550612732424
5224,15.75835544479152,6.869041284427131,43.86473429951691,46.561460010735374
5229,15.592875712075616,7.2342021765767175,44.87613702341785,46.7518224630669
5230,16.04804158653285,6.997753059077382,46.43916445790735,44.156253944213056
5233,16.43667942668497,6.843069179698548,48.50500653025686,41.7797126686983
5234,17.058193033240336,6.598630621171845,52.48141765453374,37.378801329921494
5237,12.097071571172345,6.638811188624506,24.864273107084607,66.92061931678545
524,19.045974192195043,5.972984260741617,65.78764457295374,24.275745106761565
5241,11.716578234355412,6.858729927966637,23.513166039712395,69.73794898655619
5249,13.21284846171027,6.576792120215985,27.890367305864594,60.27422150164924
525,18.056475572195804,6.366519232171378,58.71540426244609,30.60196234420578
5252,16.421399916906612,7.061695703013011,48.88779572950454,42.764907534088636
5254,15.76909379840057,7.142428576855815,44.22910383133753,47.11679159076657
5257,16.810429034148463,6.433558044675701,50.65614617940199,38.154761904761905
5258,16.82836974882035,6.410666841011145,50.66458494528573,38.117608046866366
5259,15.630161121450842,7.192308819652222,44.37003110957484,46.431040442447284
526,16.053617717936746,7.051602265765304,46.99043988100396,43.55775062819513
5260,13.024248112392337,6.926545351062066,29.332209939133342,62.774008919362565
5261,15.254849835272342,6.603597776251829,39.99886536088616,47.32012424298296
5263,13.994598197771056,6.211276188760485,30.479528674770677,56.15780445969125
5264,14.846150187605167,6.474897782931415,36.69608892058963,51.04612458392772
5265,15.910336520899213,6.57922988497546,44.748279302589076,44.251094989261496
5266,15.448979755355536,6.571004536786007,41.03240454765522,48.1076478739211
5271,14.761845031595126,7.140100809367707,39.25540725855725,52.063108443877205
5272,14.028537100959081,6.9716511701029305,34.489773733169756,57.07918562576677
5275,16.079651936266504,7.439169751927633,50.80984502246333,41.13054624079133
5276,16.327367192372904,6.7678850848802155,48.87354750512645,41.62679425837321
5277,16.502347483615274,7.1493146480698595,49.19948458952295,42.70501636576371
5278,13.789303480240395,7.23920599086462,33.647464826121585,58.897442704185465
5280,15.483742719824024,7.020641607109929,44.86031930884125,45.893536636559375
5282,16.630607039659917,6.848096187579689,51.712668178177225,38.1783129912975
5283,16.417595635248258,7.07051427483893,48.9338806130763,42.79543113652785
5284,14.980143651428868,7.401253642354395,40.507286123011696,51.80040618468061
5285,12.871167730217763,6.907475666898829,28.93367405001086,62.48667997806723
5286,12.54490093844891,6.649839429398033,26.073544242650236,65.02877191793011
5289,15.638739204291657,7.20484616771452,45.032382203867094,45.913115574745014
5293,16.55310127434101,6.258139301945594,47.11934907140511,39.83288940781552
5294,16.021009064763827,6.841232171811351,46.89416516834561,42.656584813181944
5295,19.95777200071145,5.296888189478446,72.13535304177864,18.12579743192985
5296,12.385865844568318,6.202655798081104,23.477119118343452,67.12514529252228
5297,13.836190304007186,7.001804917375385,34.35933768925975,56.48928074733003
5302,13.635890690564507,7.588547621288832,37.155535095459136,55.1847163079756
5307,11.024100112013675,6.488082887205319,19.852916409363946,73.77757817324427
5312,10.82009682620991,6.185569128447893,18.354671751566332,74.48242985562517
5316,10.944150716573796,6.3067744973308395,18.941262570135255,74.2945816279511
5319,13.96956774190527,6.590315565112462,32.58465417867435,57.181195965417864
5320,13.217986721791391,6.675710711522186,28.750936021770496,62.61757346629408
5321,13.936144548705663,6.3597930920362264,31.88141984137303,57.21492653751138
5322,13.53496564205587,6.618763917878483,30.180886941153133,60.57818896643763
5323,13.57805069176254,6.5592458287457225,29.582108809404346,60.155186008171455
5324,13.802596881118953,7.256956550310249,34.89771359807461,56.770261078846865
5325,14.286922439377006,6.998889882654877,36.843960601347845,54.668740279937786
5326,15.001660972935793,6.931683510556224,40.59369346587041,50.49506876495419
5329,18.104385558927394,6.68768809431371,59.27226875619201,31.70014110300519
5330,16.91369399565394,7.092193622199994,51.153670896563156,40.55177365681225
5333,17.275337949386397,6.581626173652236,54.63337697893108,35.544875610046425
5335,15.116926083296196,6.967243137463259,40.190754472530806,51.287317032830714
5337,18.03383250222586,6.615114682150422,58.61002023086993,31.689575151731525
5339,15.48350479267298,7.191504091795359,43.88968599966889,47.375972628442135
539,17.08865197326959,7.1327367861994295,53.79348528190459,37.67832425948141
5403,15.727982330001195,6.9936811549102345,43.88759935288739,46.715200112541325
5405,15.743605109023795,7.420290629537172,45.13897910828183,47.05926022159945
5406,15.070285131495844,6.994393482885406,39.93890020366599,50.89477257298031
5414,10.679593486370376,6.526714841166861,18.91039567185726,75.29678893296145
5418,14.809748873252367,7.3250072555240155,39.96562392574768,51.7703678239945
5422,12.632152186561271,6.679719652556916,27.63095351269132,62.429888772697026
5443,13.10729356418957,7.399911768137687,32.013879964014905,60.704279655571256
5446,13.466033778508077,6.8354773726579205,31.241444570000642,59.74055802074434
5452,12.176133598550278,6.5122225736833075,24.611101498969752,67.0148009500291
5453,12.402829493317517,6.608023074803912,25.465565430392868,66.0553339823509
546,15.881813328679392,6.811476776708216,44.89342967082012,45.21066788897868
5496,15.174645022438389,6.705244471477337,40.465362242199895,49.19741284627588
5497,10.01643377658679,5.81575653954249,14.254576415495956,79.95061728395062
5503,15.252851530150584,6.678201996968414,41.40417054491419,48.065775077973186
5507,14.239692656126168,6.674681750189741,34.32632945138207,55.550196436088115
5508,14.133822875547684,6.558309309739605,32.92100742855868,56.63104825216945
5521,13.150249878238133,6.608964030054928,28.529248716527274,61.59825495914579
5522,14.657839173822127,7.129163200614958,38.23773120923768,53.2315834491607
553,18.225548688785388,7.1624990877716925,60.985316566111806,32.010976230282765
558,14.611811772009816,7.275318497845918,38.38982090228973,53.32690999773294
559,15.289918928930472,7.068597812193269,41.33094598627275,49.81319009250969
5605,17.70612071651203,7.23941354841213,56.31501939675423,35.59337959917849
5641,17.477173795720756,6.528592491717992,55.506344980720336,34.62103214869817
5643,13.259628924035225,6.457517457466253,27.576210362310512,61.734544014916416
5645,13.362541879175488,6.543820217257967,28.953530259365994,61.67275627830383
5659,14.008598906779172,6.945822852963675,34.8543950978028,55.4717088185648
5660,15.410229079285783,7.306048814943697,44.431328866647824,46.80044556019219
5715,14.995429725125785,7.236807602685174,42.455621301775146,48.76254180602007
5724,15.141447687123952,6.515367863967507,39.56131349409954,48.71729091841971
5725,16.641993887348985,7.008174859308249,51.45139689164356,39.439997508331516
5733,14.22572672169829,6.6706033836523115,33.7175592797496,54.84459638950809
5750,17.381761630155236,6.594478514690602,53.59697354918749,36.59463019405431
5774,16.702087191041564,6.7100124637873835,48.1771007327231,40.88550366361551
5793,15.108955796315726,6.8940582102981915,39.1391718049568,50.9935935970321
5794,14.95676303240118,6.839377457317228,41.02598423879398,47.84580119463918
5853,14.916935558458514,7.087732106265833,41.82843239849309,48.93784010046044
5857,16.344950764003833,6.744403893595926,47.949981649452106,41.89299009070414
5863,17.888499209531897,6.3935622782757155,58.13887036860653,31.837952820903574
5864,17.83466237005908,6.399201149811967,57.5200906328417,32.15136531599733
5865,18.32036610759882,6.449997836843729,60.985873479215044,30.090767690111438
5866,17.884035349191933,6.380432291537014,57.838792583739654,31.815249235845965
5877,16.78905427973105,6.604700530452746,50.380386545184486,38.53406270943902
5878,18.045357493739743,6.520303689610281,58.50963798777621,31.489819536363967
5879,16.7734353526902,6.580307953431943,50.200441790067906,38.73208068577454
5880,18.0478638246525,6.492983314132713,58.68002240005781,31.469371533862024
5890,15.123304699390932,6.696478837418429,39.69227135095669,49.42555887216269
5899,14.680245279077047,6.2687640719946955,34.70554884512042,52.527916779648486
5907,15.22678910350896,6.705637358651023,40.429851326874214,48.743633070349254
5918,16.29374560290818,7.208103994460552,48.58150677179613,42.89244350548911
5919,18.33450315730179,6.5139363976753515,60.85025614565289,31.00652342166366
592,11.48234800365901,6.957227425319406,23.38315864697475,70.6010798793076
5920,18.164139339891015,6.710088136238125,60.56584646576353,31.438577089669156
5921,17.729547316956833,6.793519270610971,57.85288637160305,33.852369795029794
5922,18.2115046510376,6.685768048366688,60.72877480268496,31.264291509921073
5926,18.589448560390455,6.306589746133216,62.99720531373224,28.371808123731864
5927,18.311108185599053,6.603224376374442,61.44497607655502,30.26411483253589
5928,18.956749691239416,6.271174483868647,65.17836681689711,26.644259414865175
5929,18.594877439607043,6.469069431994785,63.42142665078938,28.508047478200744
593,13.587296522920088,7.263198853766168,33.77942879197221,58.77942879197221
5930,18.99407709476992,6.265396506951835,65.40876890675857,26.48286425426
5931,18.306498370947384,6.591087211680501,61.41576992302684,30.302914257266494
5934,16.565268015516494,6.828427294675465,49.17427350345996,41.463368202629
5935,17.704664257343133,6.62277642101513,56.92746619014743,33.933720505218695
594,13.950550590402763,7.235071981726033,35.41139273747124,56.953183264881666
5942,14.8387992429403,7.11603742067553,39.71661318193039,51.667242656134285
5946,14.751125298857831,7.191782210997082,39.77116977534116,51.8483205212244
5950,15.964353997160119,6.64457667156744,45.24242632815803,44.30339917994907
5951,15.92790753692458,6.6872105407213285,45.243553290502845,44.37284166822444
5954,16.64896645193713,6.785737414595182,49.426118827160494,41.10918209876544
5958,16.61081579723297,6.84690076646011,49.450496388148494,41.15579248271333
596,13.616448019223329,7.428643367271573,33.95631594945503,59.08463241999219
5964,17.516390656547014,6.850530329179114,56.562024616235654,34.75833218088785
5965,17.566564968835,6.766288727409111,57.448579653844824,34.27213762963477
597,15.53467962789968,6.917863737541282,42.41661537896255,48.659324104608544
5970,16.997954003288836,6.858423826632766,53.23369490969698,38.05021995136479
5971,17.78002393688907,6.699048331090671,57.932948964339104,33.45878710228486
5972,18.03982505404762,6.523262585608028,59.249465811965806,31.96047008547008
5975,17.614864503110866,6.816931680605343,57.27246044240467,34.402433492542094
5984,14.374453322011375,7.444590112410704,37.27615334632878,54.795321637426895
5985,14.636161708987812,8.15081967804961,41.244031487933924,52.828752097044784
5986,14.790706592352274,7.91673310313063,41.438294128302665,52.006831767719895
5987,20.243185304719294,6.037415056041499,73.10264900662253,19.99503311258278
5988,16.038243046647136,7.188511313085066,45.72479434718414,45.314807002742036
5989,14.436104011172114,7.71236805189408,39.39251788436731,53.37685521806549
5990,14.83704071276031,7.870763682239963,42.11426929306651,51.27096504519567
5991,19.58511994523641,6.53274956104992,67.99980992808946,25.121170842968922
5992,15.01262492442044,6.732451549894791,38.42698936183864,51.170967700540245
5993,14.162793931932896,7.0378325530692,35.85757904564839,55.35214110878397
5994,13.92409423020294,7.146706168673695,34.95040258461849,56.57260405361064
5995,17.106849679182275,6.875846734181286,52.93155990095867,37.254777474446065
5996,14.01084054098433,6.919120707205425,35.92656476139495,55.28063601578144
5997,13.932910367076497,7.133109092973162,34.44914583992407,56.09577665295793
5998,15.673031077603806,6.373475154937518,41.98093996904782,46.74866281121881
5999,16.765614031288944,6.09918168020234,50.53864712485002,37.025377698073775
6000,16.81516941052963,6.063272208609215,50.6431517495441,36.54032090273783
6001,13.39832534636634,6.897061254922357,31.57168483510418,58.71197934120522
6002,16.78176770643395,6.139811386272906,50.83403473869462,36.81612977274467
6003,16.725868251259463,6.14452111256753,50.522714798126145,37.13891831863265
6004,16.41301753619413,6.299302311594492,48.87576429647964,39.20427393366091
6005,17.03020562790246,6.243140312003595,52.5753309239263,35.86616704729385
6006,18.376927086843995,5.9092695519497065,61.558249210741714,27.918306894804534
6007,16.848665338522125,6.141650476327173,51.27122306599987,36.47836019015867
6008,16.61869481997462,6.239684056710412,50.01654148236187,37.807702204305684
6009,16.945893846669982,6.082322194370082,51.82493891284046,35.73758747297453
6010,16.742133079433167,6.152999173278918,50.64361240230883,37.0613474996169
6011,16.435533991067036,6.298840995400379,48.98666699802428,39.05215154640456
6021,13.847242265668141,6.896142755766316,33.6351566071001,56.802995015562765
6022,16.165519367675365,6.700399970731904,46.05040367107556,43.93021030158769
6023,14.479336719222179,6.506443576923403,35.6148414601652,51.93511857180923
6024,16.41903390637105,6.196445629963052,47.23340417552194,39.96999624953119
603,11.764895178386702,6.432456218042082,23.205565339028563,68.2828131439919
6030,17.8740901899486,6.558036705546196,58.51641250969243,32.67999195887539
6032,17.87826625751168,6.647792673622742,57.53091494536361,33.340184290754635
6033,16.673169883935827,6.764783676081223,48.75531218675702,40.92682643957154
6034,16.950275167872153,6.748072211344016,51.14592646203187,38.91183106986249
6035,15.618369487105927,6.9114501447440855,43.731298155620195,46.29507991617403
6036,14.891421263104426,7.161703408653283,40.26253554061595,51.10009831796562
6037,17.83763101663451,6.653745611603175,57.39117600308818,33.45670882626763
6038,18.32090361518196,6.289490819721367,61.47716229348883,29.464005382372726
6054,14.467762468183944,6.927796364546593,36.93013330377186,54.0988831305601
6055,15.582389297868723,6.9129022291737465,42.78375297042623,47.78643150506174
6058,16.128862121434967,6.597865858640548,46.30323466966404,42.72303401190625
6059,15.799568184563023,6.735046000082907,44.00969818577042,45.54176072234763
6061,14.789814056689064,7.047088493157254,37.72334593900704,53.717517260521106
6064,13.397143933655995,7.162180309929127,32.166707890180554,60.592381894632695
6069,13.76657144357712,7.704065749521206,37.167709942281114,57.07666043411105
607,11.681597172272351,6.650485191367871,23.528823058446758,68.53482786228983
6070,17.196102522358938,6.844179815096466,52.93007588977721,37.9956170609959
6078,14.872563694850864,6.450224069127711,36.1316319677636,51.74155931375542
6079,14.592318965640368,6.682465668501689,35.722068437481596,52.91978326167619
6084,14.088238541948728,7.059826027167558,34.587534812253914,56.214347450302505
6085,14.133200119255154,7.04154885252715,34.74126578356186,55.988070338523514
6086,14.147787248613698,7.038304188515317,34.77886272257324,55.96400536090369
6087,15.000435930504796,7.2210754707380005,39.99191476598464,51.026955126951215
6089,12.628335463300425,6.483957836658208,26.482013661241645,64.58763556543965
6093,12.462979969109856,7.033207948212178,27.337345944396674,64.61450272284323
6094,12.309848626806879,6.931924369970542,26.61989210284665,65.62356519742883
613,17.089248020961172,6.902407796179015,53.28094360055024,37.85231363596453
6134,11.900637748802811,6.747897391566754,24.242033452407053,67.91199721444876
6138,12.527088624251068,6.606220545157632,26.090970877521446,65.03379028224823
614,14.34735418187929,6.8180151641841436,36.19653789619397,53.88666105347281
6151,14.929901243301297,6.665220669878168,39.48534923894267,50.11244744304293
6156,15.574990686707523,6.7140251025562945,43.28521867304201,46.20625190990635
6159,16.34206316843101,6.992270736427929,48.10632093170125,42.3760610732396
616,15.286518519756621,6.596522998614516,40.83483904273756,48.39411482724289
6160,15.712080248861673,7.213815282297192,45.041170783745045,46.606327299396604
617,11.99968484936254,6.836608412003811,24.346542233239767,68.28588093762531
618,12.20916075247314,6.564176980141659,23.829331576129483,67.67843169556443
619,14.657262654529392,7.111728882627081,38.85517772496116,52.32961108971891
621,16.873358989506393,6.496670325007537,49.17455042478493,39.16865435639053
6212,16.5967868028778,6.486871324354779,48.47795338540065,40.49689440993789
6217,16.118784733742523,6.623214206060283,44.997133027522935,44.378686107470514
6218,15.748623933114594,6.747902997073453,42.89262391606894,46.770153088534414
6219,15.816305260942562,6.78650348072232,43.1579173745672,46.91068625131724
622,15.360619786800035,7.195568282493872,41.976630572992654,49.715578279549746
6220,16.950985239639845,7.273060969859446,51.41218799190466,40.68360692601754
6222,16.627707717045077,6.6272578419485,49.06635721067623,40.77434328515666
6223,16.416918090145575,6.685634902832381,47.38059859902356,42.54510719592443
6224,16.606442844722093,6.6347312394737665,48.947535099757204,41.02185157816953
6225,15.697393597100676,7.421807413451672,43.64209678862152,48.6850344395742
6227,16.087764805637384,6.741450607347619,44.584082639789216,45.83664422232445
6228,16.064982227770592,6.711717491641158,44.407463649033765,45.88230399600607
6229,14.389863136262756,6.98302584285847,34.96348046999047,56.41040445740351
6231,16.159937287692692,6.75134209469169,46.30670621668153,43.78642991972453
6232,15.957918342704,6.716896113590588,44.72387104893345,44.950395368836126
6233,16.63108097070932,6.691924296875299,49.22396978877039,40.712536830310825
6234,15.763214201632776,7.38365995688192,44.29426150755524,47.65918420822779
6235,13.499383106292344,6.639986088549388,31.103235377860365,59.876968725180205
6238,12.160819577938291,6.641118981719417,24.83318529828451,67.26688150100199
6239,14.931087338687139,6.236211934773231,36.66739098942489,50.86918730986527
624,16.312314979802885,6.595050590618888,47.29929404038746,41.76106824276255
6241,10.524164089247513,6.347101798032596,18.52175393658526,75.5750338690692
6244,12.72596851607968,6.405221633056079,25.789581474275515,64.98778507584956
6245,10.024963055698999,6.114033570365398,16.371381041543888,79.28176589506978
6246,13.222409872329399,6.330508025063947,27.886937266414837,61.77169022975261
6248,11.631618246103262,7.160901745259661,24.882258554143718,68.93273775966
6250,16.00651243138509,6.462079560707138,44.466330173581184,42.99431948083924
6255,10.713995729533655,7.467881095062123,23.80280365039044,70.73572302192116
6256,11.523354452371969,7.092852877380047,23.51863324229759,69.78980341514917
6257,10.157581346065832,6.926566818316012,19.18001595777328,76.49121884069407
626,17.277935846012927,6.691497655804441,51.67618951307074,37.66327889299018
6262,14.693775640276058,7.106495281127774,37.87454456468541,53.363423785959
6265,17.758601487439176,6.874565946793108,58.28216616882399,33.390032083195045
6268,12.831394859176875,6.688442886094359,27.126015060743285,64.51873612910674
6269,14.681571949993687,6.63462825572456,37.34843559296901,51.08419167550674
627,15.233894533671403,6.872162766461767,40.94722633919119,48.63434257886936
6273,16.653991021499063,6.742400494479888,49.4057679409792,40.61971830985915
6274,12.480083514475634,6.680539207498087,26.89722895633228,65.51999263509988
6275,15.945329808306258,7.023784385068751,46.1308904157124,44.60961898813242
6280,18.847520535031443,6.439758620267829,63.69253134653825,27.862488229560732
6281,16.14547204375721,7.287122337009184,47.80384759401737,44.03538147418099
6282,15.271811600907103,7.269373688092123,42.58991889252198,48.42880801732557
629,13.25291295813881,6.686614626456672,29.11717372978772,61.88213656218867
6290,15.205460060969225,6.038194540301638,38.86148238153098,46.64763061968408
6296,14.619452471627408,7.349795384358815,38.77139822566538,53.17380982131701
6297,11.197487040779942,6.800579896151826,22.302227900044517,71.19408474149779
6298,16.48832196855743,6.82682285055269,49.02551483862066,41.36186457243385
6299,10.85749235382602,6.787158135835346,20.956010368708167,72.5674159476922
630,13.795019967776451,6.605919235800503,31.924994065986233,57.803228103489204
6300,15.803834184820868,6.74924110995477,44.68581645922348,44.79495634404607
6305,11.931841003722191,6.707050328682338,24.312550266171346,68.260503236184
6307,11.167845094964825,6.841489458462078,22.458702735470183,71.17242555126165
6308,11.856660846243024,6.108305217558503,20.151089085020093,70.2740577813663
632,12.814629193973012,6.999062352683745,28.403658614315763,63.20511186181401
6320,14.83639127071652,6.8681239964817005,38.66218474770427,51.40748530544027
6323,15.093834279335574,7.411137812971961,42.220602872174034,49.99822266458126
6326,14.720085511343964,6.547475543784017,36.03650641159517,52.85911198362642
633,16.704236317477914,6.616402194628311,48.4464871257324,40.48271784120841
6331,13.510141879338464,6.01873685231521,25.28787997800644,63.13565313015474
6332,16.185322701998004,6.486448536723866,43.95709214867633,44.51533205110162
6333,13.748358166289027,6.019856523721384,27.163002117805057,58.821605055183454
6334,17.101463112159514,6.201972261388538,52.49341373455887,34.72279140565541
6335,14.387424072050178,6.618011964656522,34.778381670805416,54.16412875415827
6336,16.640719642565394,6.030025006054014,45.245479482729664,39.68762245983318
6337,17.206198581225973,6.739498709175158,53.74973183364492,37.41916699868215
6339,16.414873389469694,6.984934348141615,48.60581330021586,42.789556166651884
6341,13.580503002182354,6.971970839768685,33.60242593123796,57.071876408638275
6342,13.848549121303439,7.324376617020544,35.950252623396814,55.86659030007978
6344,13.394422857992044,6.975275306990048,31.017149920173043,60.70865736210537
6345,13.580683368993252,6.795847530149485,32.324411971932946,58.6976034900443
6346,14.908179064744235,7.1222160911041,39.54995403140146,51.56873421224104
6347,16.253921409950397,6.847986207253766,46.22278777669956,44.11538531958914
6348,16.399595693705066,6.36952748415487,49.92566797002281,39.67497556207233
635,15.68192508321057,7.42518335858238,45.44981799271971,46.8778751150046
6353,17.022154445218863,6.786391738212133,53.304803225005614,37.31336225750393
6354,17.65121993090328,6.776860554164359,56.89173833139266,34.68105105147234
6356,20.64484803337507,5.415341837956349,75.44602612214094,16.57686743956896
6362,12.015077774628972,7.4476817573882705,27.5160736998098,67.31117049207108
6366,16.893741085216103,7.3465086904063925,53.36928807266147,38.922767809933376
6367,18.081622089376065,6.599426720067539,58.96409539196065,32.07663186322973
6368,13.845507738221029,7.182830873927979,34.494378037101406,56.83325648210549
6369,15.842399723694895,7.2237602074893505,45.67931538487286,44.39287268345476
637,14.613861886011739,6.7148490628833875,36.51199610278894,53.53929011218014
6370,15.015968838555576,7.224514064512326,41.29130172853237,49.55975717132397
6386,15.526594723488918,6.744983100110695,43.28820394642086,44.92006337318163
6387,15.433115864916138,6.686521750559647,41.386530352913994,45.00375440420493
6388,16.453708693047272,6.4159679938678815,46.74671519250333,40.392027625338514
639,16.298955400110533,6.797592489768783,47.48241044094742,41.20387775927816
6395,15.427654530881126,6.690026805832654,41.36857579338771,45.14455365635719
6396,15.456144170907072,6.727132606582248,41.75656626679324,45.082132274675644
6398,11.86103901028369,5.588829282525931,16.369525296779884,73.02158793504823
6399,11.971124382902055,5.796808722110198,18.809842627388306,71.94937583689689
6400,11.673974563952914,5.690325184263561,17.243712480025337,73.76588975425766
6408,15.435612140055703,7.021762987125702,45.87209557051685,44.94180187811254
6409,15.291224582379707,7.052251842964476,45.11406788996145,45.86775661651738
6422,14.516635673419769,6.927973548354876,35.8063828653631,54.95497895465928
6423,13.290238156393778,6.838856415286568,30.032905316806453,60.4369232291744
